#{"t_start": 1779485285.501112, "env_id": "None"}
r,l,t
6.512429,81,20.412115
-25.307043,113,20.457531
5.2221017,118,20.46428
4.7065387,126,20.475939
3.6402276,143,20.481738
6.2826095,86,20.502656
5.130661,109,20.520777
-24.604761,105,20.535376
3.8568292,142,20.549434
3.8743963,135,20.57125
4.9164257,115,20.580188
-21.983341,45,20.605484
3.5966654,150,20.614719
3.8148565,142,20.62551
4.4301333,128,20.715858
6.086118,91,20.748416
1.8987688,180,20.791729
2.4888551,167,20.805199
3.2555761,155,20.814366
-27.152315,155,20.837411
-22.386993,53,20.842993
6.2962337,92,20.854242
4.472954,129,20.860665
5.348094,106,20.891929
4.369469,135,20.912323
4.71085,129,20.926296
2.9492931,153,20.932477
5.2275343,118,20.952084
6.1706376,94,20.960025
-22.198719,49,20.977003
3.232873,154,21.161211
2.453051,170,21.169597
-25.622955,118,21.19672
5.801576,102,21.223203
4.306671,133,21.323844
4.98515,122,21.32806
7.8633432,54,21.368112
0.5042001,212,21.38138
1.1394427,195,21.39053
2.0840456,176,21.453833
5.5783453,101,21.471637
4.890412,122,21.47689
-21.541727,38,21.484934
3.234208,158,21.488853
-21.51895,37,21.507119
-22.457464,55,21.515799
-23.152603,68,21.560746
5.3674035,111,21.574801
6.0742893,96,21.677086
3.0022755,158,21.694093
6.827368,79,21.707854
5.200938,118,21.824984
2.6030467,164,21.829596
5.4504223,109,21.833619
6.241425,87,21.918549
6.025205,97,21.91979
-24.548584,105,21.926794
-11.493753,250,21.926818
7.117929,69,21.985821
6.5639696,84,21.988259
5.908924,96,22.007082
-23.179121,69,22.046126
2.8279247,162,22.051778
-25.766973,128,22.085873
-24.475393,95,22.110528
2.5156646,171,22.198491
2.1111069,171,22.221565
2.5132236,169,22.249177
-22.58865,57,22.250712
4.2054744,137,22.256372
4.7514467,124,22.262002
-23.514908,77,22.291206
5.651072,98,22.303028
5.319832,107,22.315029
4.811598,118,22.326191
-22.680613,59,22.334046
5.015155,121,22.357337
-23.609285,77,22.367057
5.4600296,113,22.415042
2.0725741,177,22.425116
4.8365397,121,22.428779
-0.91101444,238,22.437819
-21.527763,37,22.443861
4.717417,117,22.548525
6.81184,79,22.558476
4.4970465,130,22.569481
5.394803,115,22.571003
7.5704093,61,22.580186
7.2807746,66,22.592344
5.5302544,101,22.632678
4.2419634,127,22.636742
5.3487945,113,22.65117
2.3481898,172,22.658698
4.621451,119,22.697346
3.7887895,139,22.703409
5.4342556,112,22.715063
6.244778,86,22.740889
1.723899,184,22.744882
6.2048297,87,22.760324
3.402353,150,22.780711
5.3034177,116,22.876067
4.0939546,135,22.889555
4.394091,125,22.899676
-27.676355,168,22.941829
4.6947556,128,22.955008
2.182302,177,22.966633
-22.188978,51,22.980849
5.5916286,100,22.993752
1.338075,189,22.996915
-22.037325,49,23.019673
4.9986453,122,23.030824
5.720268,106,23.05241
7.196655,68,23.066586
5.5982027,107,23.075131
-11.958286,250,23.1113
5.8426466,101,23.126546
4.164876,139,23.210003
1.287737,195,23.225564
-22.954832,73,23.264921
4.2289143,135,23.270989
3.5230122,152,23.290186
0.14850532,218,23.297806
-22.359686,56,23.299316
4.241886,133,23.332325
5.963114,94,23.337856
6.3126364,86,23.341387
3.4538622,153,23.379267
5.4495115,107,23.398289
3.501463,153,23.418113
2.3632956,165,23.418641
-22.616531,57,23.427143
5.706152,103,23.431706
3.3832436,152,23.569524
3.5802693,149,23.581812
2.3740745,172,23.589993
0.56262505,210,23.600678
4.950629,116,23.630988
-23.508432,76,23.640639
4.8798747,121,23.652773
3.2944145,154,23.66232
5.6369925,107,23.684979
5.996611,95,23.688492
5.274125,113,23.710937
5.6989794,106,23.739767
4.4323726,123,23.75204
4.8680468,114,23.76867
0.43017495,213,23.771207
-22.009104,45,23.791234
-22.233704,52,23.797302
5.299743,116,23.883882
2.0339828,181,23.905843
7.0152144,73,23.909022
4.202989,137,23.9408
4.9009986,122,23.957712
-25.328777,119,23.983111
5.241171,114,24.00981
2.0968032,178,24.01584
7.6805387,58,24.045792
2.8665562,165,24.047918
4.2892222,134,24.051452
3.8706489,143,24.091709
-24.169031,96,24.11211
4.9130936,115,24.118345
5.622311,103,24.147715
0.89935315,201,24.160342
4.004332,137,24.25633
1.6772786,189,24.289238
2.062686,181,24.315171
-27.862608,171,24.322786
4.6519156,128,24.322809
4.424796,129,24.355616
4.6393566,127,24.380726
-26.027529,133,24.393222
3.3588262,152,24.40286
5.798371,104,24.411585
3.2239532,147,24.458119
-26.40404,141,24.465782
4.3558865,132,24.479494
2.170208,177,24.493446
5.512146,110,24.595684
4.062663,140,24.604029
6.9479995,72,24.605107
5.8286486,102,24.606182
7.4651814,63,24.63735
5.5796137,103,24.65018
5.767906,102,24.659173
4.9823594,118,24.665661
-24.989887,113,24.709663
5.145235,109,24.716772
5.3853083,114,24.725308
2.5502334,172,24.727988
5.041907,122,24.779062
3.3778884,148,24.785215
2.8050942,160,24.807666
6.7199817,79,24.82571
0.19831286,207,24.833883
4.900629,122,24.841306
4.5194316,126,24.950956
5.579222,108,24.969576
3.9550712,137,24.97632
4.4832807,132,24.990008
6.153439,88,24.998948
5.443724,103,25.031583
5.965022,95,25.050864
4.6870503,122,25.057127
2.3575006,168,25.060751
7.276881,66,25.067872
7.2395453,67,25.085283
6.159326,95,25.111243
2.5866435,164,25.155488
0.0015450593,223,25.174712
5.0389132,122,25.175233
1.4031984,194,25.187993
7.396528,64,25.297117
3.977744,141,25.323434
1.629944,188,25.32816
3.6212425,151,25.329221
3.2281222,157,25.378846
4.722119,125,25.388492
3.999373,143,25.404231
2.380342,175,25.41944
-23.650047,80,25.430181
5.4103303,114,25.437948
6.5465345,80,25.445362
7.755118,56,25.458873
6.4276733,86,25.463589
-23.024752,66,25.471662
-24.970398,113,25.502629
6.237009,87,25.507817
-26.397198,141,25.531908
3.7918196,145,25.619826
4.959741,119,25.638995
3.7665563,137,25.676197
5.363161,113,25.696903
-11.564445,250,25.711174
1.655408,190,25.718245
2.4348001,174,25.765766
3.2399695,152,25.774856
4.434248,130,25.778004
2.1722898,174,25.807265
-23.940228,95,25.813959
6.7053967,79,25.818069
3.7843733,144,25.847837
4.9054785,122,25.870022
5.2550554,109,25.874121
2.197514,178,25.977816
4.660361,125,25.984942
4.0275393,140,26.013526
3.0793679,156,26.05716
6.39357,89,26.059169
-1.3449029,247,26.072635
1.6781656,189,26.081278
5.8050656,98,26.110106
4.831057,121,26.120745
-24.060593,94,26.130947
1.9240209,181,26.166771
4.705736,129,26.176734
3.968388,138,26.207533
7.2821383,69,26.222625
5.373204,110,26.308984
0.5468999,212,26.316058
6.3707366,84,26.331196
5.8018565,95,26.348825
6.2556973,91,26.378697
2.4076633,171,26.397868
2.223979,175,26.405854
3.967342,143,26.420999
5.436622,104,26.449826
5.2642155,106,26.478343
3.5923066,147,26.483891
0.84318745,206,26.486428
3.6974335,148,26.530039
5.8177476,98,26.538011
4.255204,136,26.554788
3.203918,157,26.559855
4.8518496,125,26.668165
5.740902,97,26.677925
1.7069284,185,26.705592
5.9515204,94,26.71565
2.3681545,174,26.721649
5.240672,117,26.736754
-25.893057,131,26.771465
3.9764252,143,26.793665
2.5203896,172,26.802194
-23.100471,67,26.841215
5.4569316,102,26.854055
2.4476671,168,26.868533
-11.487056,250,26.875311
7.153896,70,26.904665
4.2856507,127,26.913321
3.7871969,139,27.00317
-22.608004,59,27.009314
6.4172583,87,27.032248
0.8946334,201,27.053464
5.8221517,95,27.082724
3.9015884,145,27.085298
1.3838601,191,27.102503
5.1846704,115,27.113172
6.649015,80,27.123325
5.633339,108,27.15811
5.076604,120,27.174615
5.1455526,110,27.179647
1.0566255,197,27.186785
5.7472897,97,27.224497
4.462103,131,27.225011
0.7671079,202,27.359247
3.7785602,146,27.375796
-0.09239091,223,27.37686
-0.08246581,217,27.414107
-24.624481,109,27.417186
5.8409657,100,27.429742
7.079938,73,27.451736
3.0653467,151,27.454817
5.078994,121,27.479246
5.280999,117,27.489589
-24.022036,97,27.501671
6.3246975,89,27.535723
1.3950492,185,27.551039
3.2956018,147,27.556099
-21.89545,43,27.578388
0.95269024,202,27.680938
3.3271375,153,27.689524
6.870411,76,27.691587
3.5629182,150,27.702466
6.20787,94,27.737243
5.0994053,121,27.742273
4.1734624,131,27.768647
-28.93684,193,27.79058
4.8244724,122,27.800339
3.1872644,159,27.823939
2.4739256,167,27.887511
-0.9891423,241,27.894714
-0.077968724,218,27.905207
2.0707483,180,27.919983
-23.620472,80,27.930252
-23.618248,79,28.018794
5.59165,103,28.021841
4.983322,111,28.061456
-24.37475,101,28.07533
2.5327678,171,28.081918
2.225695,173,28.108753
6.419517,85,28.118389
3.960978,140,28.132542
5.4220877,109,28.137118
4.9450736,119,28.168941
5.6628323,107,28.172444
5.818696,96,28.185552
6.9157662,73,28.205641
2.9510489,162,28.214131
3.0215101,151,28.261015
5.1734333,117,28.355006
0.97815716,202,28.356127
2.6249952,168,28.372846
5.4569817,102,28.397462
5.58489,104,28.427644
6.880142,74,28.435845
2.814721,163,28.442684
0.9629842,202,28.4615
3.107744,150,28.508378
4.2316494,134,28.51495
2.1818557,177,28.531253
5.558235,103,28.56201
-1.7027969,250,28.59613
2.723505,166,28.602729
2.0211158,180,28.698919
5.085578,119,28.730173
-0.8977002,239,28.760893
2.3217266,168,28.762409
3.517541,150,28.776086
4.9069147,122,28.792959
5.3613496,104,28.813659
3.4479208,143,28.834855
3.1689975,153,28.853403
2.338819,171,28.879115
5.235669,114,28.910597
1.0406047,198,28.913199
1.3556329,196,28.933183
7.764447,56,28.941163
4.0009646,142,29.058018
0.17922316,216,29.064
4.7229257,125,29.080822
3.824765,142,29.081333
5.887484,95,29.106662
1.9792968,182,29.157375
5.0810018,116,29.166545
2.2356482,169,29.16809
1.5991199,182,29.174102
5.559267,102,29.226509
4.529193,131,29.237867
2.286502,174,29.264607
1.0761262,197,29.265651
5.713924,106,29.398959
2.9530034,158,29.401014
-0.090670474,217,29.424057
1.9217607,181,29.436163
5.230521,114,29.463345
6.9768105,72,29.481415
-27.94272,175,29.497927
3.1454873,154,29.5129
-27.144083,156,29.571813
4.563297,130,29.573855
5.768544,103,29.574373
1.4816056,193,29.576912
5.5491548,103,29.629158
4.484006,130,29.637729
4.063899,138,29.64428
1.6637079,186,29.742026
5.341505,106,29.756982
-25.791412,124,29.781299
3.2229753,156,29.790899
4.891478,124,29.804948
4.171266,136,29.825901
3.4912534,148,29.866139
1.7744695,186,29.875692
3.9500084,144,29.878236
1.7414628,188,29.920824
5.421175,112,29.931951
2.802609,166,29.961308
-1.1474196,241,29.987014
4.2962728,135,29.988524
2.4548533,168,30.093348
2.92737,162,30.121532
4.845672,121,30.126599
4.4089212,124,30.130031
5.223822,107,30.150076
7.7539,57,30.17962
4.5886207,122,30.190112
2.4609973,168,30.20853
3.5493064,152,30.208556
5.4969535,111,30.237354
5.664548,106,30.245442
-23.896969,83,30.25196
6.2945247,85,30.280322
2.4434464,163,30.292498
5.343391,108,30.300052
1.9113065,184,30.417228
5.640978,100,30.422997
4.823073,120,30.425508
-26.730112,151,30.429128
5.054626,116,30.502162
3.263556,152,30.50865
3.6891232,145,30.513218
2.1088545,176,30.526674
-22.186808,51,30.539643
6.7034783,82,30.544266
5.0912175,114,30.567964
5.750568,96,30.577158
4.491875,133,30.613067
-24.745186,108,30.623172
1.4446393,191,30.63807
1.7214891,187,30.671859
-23.745064,82,30.679622
3.842061,141,30.770729
1.3941367,188,30.784973
-23.40416,83,30.79075
7.071342,70,30.792009
-24.40851,93,30.818717
4.7325377,121,30.848294
4.9960136,113,30.849887
4.6826653,124,30.856492
5.79878,98,30.898018
5.595725,106,30.910149
1.6769239,187,30.915154
0.79928124,206,30.953726
5.5620556,109,30.969691
3.6881795,137,30.978654
1.425934,193,30.994566
5.3819146,105,31.006486
7.023489,71,31.014477
-24.261896,99,31.092871
4.946116,122,31.13019
5.1299086,109,31.14381
4.618363,128,31.1586
7.402502,65,31.163729
1.1280147,195,31.179333
4.6978703,120,31.223945
4.299466,130,31.22396
2.695354,165,31.22699
4.04669,131,31.24532
6.1193123,93,31.271005
6.9358487,74,31.282671
3.4410124,151,31.300422
-26.907999,152,31.303942
7.7792487,56,31.332436
4.2675624,134,31.33903
5.4032784,114,31.430533
3.2246313,157,31.434589
6.146686,95,31.453074
5.475531,103,31.46363
4.251636,132,31.497408
5.991322,91,31.498938
4.1573644,137,31.503902
2.568438,161,31.544908
6.0125384,98,31.553523
5.1773734,109,31.554082
4.8348823,122,31.559131
-22.60037,57,31.574532
5.704688,98,31.60442
4.9855237,122,31.62134
2.653162,161,31.635256
4.3268514,125,31.637252
6.296333,87,31.664804
4.548785,131,31.669865
4.085254,129,31.772504
-22.797812,63,31.774069
-22.355217,52,31.80042
-26.410036,140,31.807966
0.23049937,207,31.813954
-27.569511,166,31.85649
-24.211443,98,31.857508
1.9273735,177,31.889844
5.5651207,108,31.910902
7.30517,66,31.922837
0.20656596,218,31.923873
2.6165838,167,31.941383
-25.116264,115,31.981485
-29.826605,210,32.088883
-26.768755,151,32.089998
0.26685822,214,32.103706
5.0552263,120,32.115572
-25.230556,119,32.151345
3.734191,143,32.176509
2.0845976,180,32.181141
-23.504156,76,32.189617
3.0126424,161,32.197192
-24.343721,101,32.231777
7.136407,71,32.23278
-26.863525,151,32.252367
3.8929155,133,32.256429
7.4104686,64,32.288762
-25.084858,109,32.3074
2.8598237,161,32.312969
2.1012778,181,32.323967
5.5991693,105,32.432636
4.778571,119,32.445277
5.2604804,114,32.453848
0.7661878,204,32.463949
-21.966415,46,32.477187
2.4666193,166,32.516206
3.104981,155,32.523161
5.6041894,107,32.531241
3.2664547,156,32.542836
6.4468675,88,32.568531
3.2850366,157,32.619986
1.2155648,195,32.624495
1.8827447,181,32.643715
-27.491575,163,32.660071
7.604341,60,32.674175
3.0833955,159,32.774448
4.35738,134,32.801722
0.706751,205,32.802268
3.778502,145,32.821172
4.519376,131,32.842599
5.116271,120,32.864774
7.2967834,65,32.875416
5.1841974,107,32.877506
1.9964234,181,32.895069
3.1628525,151,32.94061
3.3811893,151,32.951212
3.2439601,149,32.95227
6.426118,82,32.992421
4.3415747,125,33.003405
-11.969969,250,33.093693
3.2636476,154,33.103239
3.9201365,142,33.137498
7.2121506,69,33.138034
5.6397605,106,33.14803
2.2095833,178,33.167117
-24.506245,95,33.195906
6.605016,79,33.206882
3.3905816,152,33.214875
3.4053197,153,33.214888
6.773682,76,33.233898
7.0718102,71,33.250446
3.6956084,142,33.278146
6.115507,89,33.278672
3.5523791,150,33.29041
7.1820555,68,33.312447
6.4774137,82,33.319893
3.1496701,157,33.329334
5.8363643,103,33.341842
5.099478,115,33.459425
4.709666,125,33.477196
1.6623727,188,33.48673
0.49108803,208,33.489261
5.8767686,96,33.507707
7.2083535,67,33.520401
4.650301,129,33.573296
1.5498668,192,33.574327
0.73902905,207,33.593917
1.5889155,186,33.614462
6.2183037,89,33.619011
5.675555,106,33.62647
6.9606137,73,33.650942
5.2595487,111,33.75378
2.1141777,175,33.77874
-11.904962,250,33.791389
-1.4283961,250,33.84889
2.8713212,164,33.861399
3.4117532,143,33.863418
-0.36482865,218,33.863984
3.3279147,146,33.922061
3.863943,144,33.936087
2.681061,164,33.945531
2.665958,169,33.946106
5.7207704,99,33.971588
5.135892,118,33.995109
4.27644,134,34.085557
3.0133529,159,34.09776
5.0878897,116,34.102383
6.709152,77,34.106476
-24.459658,94,34.14584
5.71508,104,34.159626
2.8966537,157,34.16571
3.8031712,144,34.175724
4.0172257,140,34.216426
5.2301764,113,34.222499
1.9397451,182,34.250982
2.391107,173,34.262636
5.4148803,114,34.279575
2.873424,164,34.298581
-25.368687,122,34.312158
5.2137203,111,34.335253
3.4191194,150,34.337743
-21.500666,35,34.424538
2.9375043,161,34.451383
0.9149476,204,34.485875
3.292809,147,34.498011
1.6832868,184,34.501513
5.47219,110,34.505981
5.966639,92,34.552989
5.5951204,106,34.555518
2.5614905,171,34.573125
2.449686,174,34.586719
7.792349,56,34.614934
4.7427588,117,34.631898
2.1411595,178,34.64289
3.9446084,132,34.761084
-11.712446,250,34.76381
5.192551,111,34.781178
3.79246,145,34.787376
6.3051386,86,34.808276
4.192986,136,34.833456
-24.839346,111,34.838709
2.326888,173,34.87594
-25.490255,124,34.896033
1.0870737,196,34.907712
3.4703722,154,34.916331
4.116,136,34.944206
3.3698802,153,34.974997
6.087091,90,34.991523
3.624814,149,34.993104
0.21054469,215,35.090946
-24.666298,107,35.102326
6.1600685,94,35.112537
5.7980003,101,35.142664
1.0019923,199,35.167577
5.5927515,108,35.167597
0.5852443,210,35.208648
6.2381,91,35.21315
4.5660806,127,35.231275
-12.135116,250,35.26835
4.548317,124,35.27542
3.264501,153,35.285617
4.5707703,126,35.294753
7.7417626,57,35.304212
4.7891583,126,35.420937
5.4554634,111,35.422504
2.662962,168,35.42505
3.121338,161,35.457545
5.441452,109,35.480152
3.5957527,148,35.495633
4.4341183,133,35.524074
4.543423,131,35.54611
-1.1483725,246,35.546611
2.0645814,179,35.586118
-26.347858,135,35.592587
-23.755222,81,35.626837
7.1323667,69,35.627338
1.6115981,189,35.641779
-0.35517108,226,35.659931
4.503865,133,35.767465
3.7256575,147,35.775405
4.8458114,126,35.779559
-28.987667,196,35.833245
4.793137,116,35.834291
2.879403,162,35.849717
3.7428465,148,35.854245
5.9070635,93,35.882324
2.1355467,173,35.923901
1.8292943,184,35.951299
-0.029956711,220,35.965258
3.2809978,154,36.003872
-0.66124904,235,36.005399
3.061122,159,36.116186
6.0044346,96,36.136471
-0.099890605,221,36.164157
5.7919126,101,36.170423
1.5944186,187,36.186414
6.950068,73,36.201814
3.9886827,141,36.210673
7.5386543,61,36.218278
1.7178241,185,36.266958
4.953944,122,36.282149
3.2343254,155,36.283204
0.22040282,207,36.32111
4.4442253,134,36.342511
2.9071527,163,36.457537
5.2892156,107,36.48481
0.0029536362,218,36.489372
2.254012,176,36.504383
4.8371797,126,36.556245
1.9336387,180,36.558925
3.6298625,143,36.570902
0.9481298,203,36.622524
6.4668384,89,36.623606
4.2555766,136,36.641794
1.7948619,182,36.66485
6.611181,79,36.670954
5.4555435,112,36.703494
2.7525382,157,36.712125
5.271866,113,36.726109
2.8035176,161,36.842097
3.5106082,148,36.877025
2.3313692,167,36.878866
3.7201905,137,36.885106
5.9725614,99,36.949994
5.249517,111,36.950037
4.039149,130,36.963526
-1.2819266,240,36.99416
4.164754,137,37.04231
3.333347,151,37.049685
4.1584167,138,37.051684
1.6743592,184,37.102163
4.858823,120,37.108186
4.3492413,136,37.124895
3.385004,144,37.13137
7.356532,64,37.139633
4.960259,120,37.261587
2.9290533,162,37.307475
6.045395,90,37.311256
-0.23891534,225,37.33478
-0.42131317,231,37.350631
3.8791583,138,37.381694
3.9588323,142,37.38774
3.6023612,147,37.416056
4.705852,129,37.422738
4.7915254,123,37.455469
-25.860397,122,37.527594
3.3080435,154,37.612827
3.540174,146,37.614923
4.2674236,135,37.716817
2.6743665,169,37.729967
5.184831,111,37.747896
3.2606483,148,37.769739
-26.038877,137,37.789825
-24.124744,90,37.795746
5.2596216,111,37.828573
1.3612605,192,37.831715
5.064243,113,37.849455
5.565167,108,37.888734
1.912592,182,37.891866
4.1010656,140,37.902418
4.7131166,129,37.917905
5.654014,98,37.943459
5.2573805,115,37.94938
5.5432725,112,37.961517
5.3307014,106,38.074615
-24.225306,99,38.076681
-24.818829,104,38.091341
-0.5161751,226,38.111829
6.3696136,89,38.123744
3.6507142,145,38.15115
4.8566456,123,38.156521
6.420683,87,38.202262
1.285368,194,38.213985
1.230527,194,38.225122
0.6343289,205,38.257032
3.2854238,145,38.298377
4.141044,137,38.399563
-11.962581,250,38.402132
-11.691708,250,38.413878
-23.15351,69,38.434615
4.6279736,129,38.437155
4.6652446,126,38.465813
2.7025704,164,38.496409
4.7198477,121,38.497921
7.214514,68,38.499939
2.4794235,170,38.519901
5.289206,106,38.553465
-25.744852,123,38.558483
1.1711575,194,38.596338
6.4190683,87,38.597883
-0.0924529,221,38.633296
3.4471927,150,38.636052
2.4983034,163,38.758008
2.7252727,167,38.762175
5.278689,114,38.772442
4.4489017,134,38.780419
5.267276,106,38.827341
1.7655497,183,38.852819
2.0431805,178,38.853837
7.2618175,67,38.886576
7.108662,69,38.888566
0.10593997,219,38.89204
3.4862173,148,38.902334
3.6272979,139,38.967459
3.533853,151,38.989484
1.2032721,192,39.07085
0.000111686706,223,39.09024
-24.110565,95,39.09026
7.6458535,59,39.100911
5.295878,115,39.128932
5.9337864,93,39.154249
4.4723144,127,39.175055
2.733858,167,39.210102
5.7365403,100,39.21269
3.8752203,139,39.217463
-22.796003,61,39.241284
-25.77205,128,39.244324
-24.856476,112,39.273719
5.3976746,106,39.297237
1.8302337,184,39.305296
2.6069736,167,39.324773
5.7672505,98,39.346723
3.3355198,149,39.348776
4.3137164,132,39.445502
4.316655,135,39.48962
4.253326,133,39.490676
0.6547414,208,39.504928
-23.150257,79,39.530946
-1.2151423,242,39.573466
2.2658882,174,39.5981
-29.738174,209,39.600633
4.5698433,131,39.602163
4.7999544,122,39.637017
6.0188017,91,39.645716
6.1421213,91,39.648232
7.8534365,55,39.674096
2.9572744,163,39.687533
5.4667463,106,39.767272
5.1989675,117,39.784108
7.1617513,68,39.802642
3.5903633,144,39.823946
4.565444,128,39.828616
3.0650249,159,39.865718
3.9166512,145,39.876997
4.434948,129,39.894184
3.323429,154,39.902282
4.807284,120,39.926234
5.2674513,115,39.934818
5.1804514,116,39.960331
5.3037915,116,39.984813
0.40020478,212,40.000912
4.3094287,134,40.002436
5.469665,113,40.139761
-0.5436029,225,40.157344
1.1125213,196,40.167165
1.5145932,188,40.181191
-25.482162,124,40.205063
4.1436,129,40.223945
3.9799232,143,40.240566
5.0039835,121,40.243117
6.4735074,86,40.249357
4.279698,136,40.311143
1.3735868,195,40.324696
2.8895283,163,40.327819
3.1365156,157,40.330357
5.6053114,99,40.455429
1.8716334,180,40.481775
1.6009256,191,40.501845
1.8421937,183,40.503475
6.321261,85,40.529864
3.8514829,143,40.535588
7.292627,67,40.598398
4.201293,137,40.614584
5.6224775,108,40.627201
1.1903793,197,40.655553
3.3281713,155,40.700006
1.9253502,174,40.718792
4.697169,126,40.723554
4.369186,125,40.766619
-11.800179,250,40.767712
5.066278,110,40.851887
7.0960126,71,40.879464
5.486694,107,40.900115
0.93434536,201,40.906385
4.5421376,125,40.919996
6.162547,88,40.947784
7.4197803,63,40.953661
-22.474268,57,40.977974
0.90928185,200,40.986962
2.5496275,163,40.993111
3.6548004,148,41.031767
4.8558884,125,41.044399
5.285257,117,41.048975
4.307756,131,41.068483
6.2065425,88,41.100439
5.0494943,122,41.105973
7.3278885,65,41.106507
4.5942545,130,41.126587
5.2048135,118,41.235523
3.295537,153,41.259092
2.8208122,163,41.264635
7.207583,68,41.270188
2.784319,166,41.285892
6.4209566,84,41.327994
3.9549737,142,41.336203
4.1277122,137,41.339248
7.134513,70,41.36683
-0.35243022,226,41.376631
3.200823,153,41.417448
5.131287,117,41.42786
-1.1744875,235,41.464804
6.1668706,90,41.55026
1.1651021,196,41.554605
-23.370258,74,41.579293
2.4930005,169,41.582886
4.904938,124,41.62013
-26.936121,154,41.631462
5.6910515,104,41.637324
1.2514817,191,41.679616
4.6201687,120,41.694394
3.4858057,145,41.695925
4.8297787,123,41.701442
5.772054,103,41.731811
-26.059603,127,41.759789
6.577505,85,41.774187
3.9212294,145,41.774207
1.4844047,192,41.79086
4.2972836,133,41.915118
2.448403,162,41.915147
3.5184722,147,41.939516
0.48753655,210,41.954594
-22.582026,57,41.968214
4.5609183,131,41.981757
-11.621116,250,42.041374
2.013214,181,42.045474
2.4672575,172,42.054513
1.7564315,181,42.073189
-22.653172,58,42.084288
-25.574905,124,42.108446
3.4001389,152,42.118478
6.022779,98,42.12264
-23.18748,72,42.21803
4.4907956,122,42.219128
6.0373363,91,42.238642
6.12098,89,42.265547
-22.826916,62,42.270959
0.8186027,204,42.301629
0.05185615,221,42.33306
3.4020019,151,42.343837
4.96256,122,42.364278
7.461194,63,42.365309
1.2806579,194,42.370939
5.27777,105,42.397572
6.0726724,91,42.411881
5.420632,109,42.419844
3.4298353,151,42.447837
3.2424114,146,42.471674
5.4720097,108,42.474717
7.323224,65,42.578193
1.4622804,191,42.58233
-21.993778,47,42.602029
0.93122303,193,42.619148
-27.51354,165,42.631838
5.6979346,105,42.654956
3.7583432,147,42.656489
2.8673773,160,42.700138
2.0171156,177,42.721216
-24.268396,98,42.749367
1.5061094,191,42.75283
-0.40007675,231,42.771359
4.065729,133,42.787921
4.064462,135,42.892708
3.7538524,147,42.895232
5.590671,110,42.898819
5.05004,116,42.918435
5.284756,114,42.955882
3.5905747,149,42.967308
3.46916,142,42.989262
0.36676705,212,43.001335
4.9358325,121,43.016383
3.8447454,141,43.037932
5.407292,111,43.057345
3.9578662,141,43.087319
3.924879,142,43.10962
-11.708896,250,43.115194
3.0041633,162,43.138756
4.396516,134,43.234685
5.9803677,98,43.238814
3.9084253,145,43.268289
5.8955326,100,43.269318
1.6734391,187,43.330591
1.1023399,199,43.340986
-26.737633,149,43.345036
3.0073214,162,43.352575
-23.387285,73,43.381628
4.479053,131,43.396642
5.796586,97,43.40114
3.6284215,145,43.413673
3.4545012,150,43.456655
-25.626438,125,43.459184
2.1812978,176,43.576461
0.8054315,207,43.579557
5.2534204,114,43.591269
4.5553613,127,43.595315
5.538376,109,43.631489
4.0265336,140,43.650027
4.326446,126,43.654526
4.6875243,124,43.657568
6.668303,78,43.689161
6.8523097,77,43.69316
4.7458386,116,43.715795
0.5920974,209,43.736282
4.634931,125,43.755868
3.953116,140,43.759341
4.349737,133,43.782315
-22.537249,56,43.787397
4.895586,124,43.889879
6.4018793,83,43.89602
1.4689819,190,43.903584
5.3706794,108,43.913842
4.2367063,132,43.956266
5.149463,108,43.957773
3.885374,134,43.963276
4.7633047,117,43.97219
-23.821438,81,44.012545
4.7565656,127,44.020996
4.0978155,135,44.030548
3.3068411,153,44.032559
3.6404462,142,44.08427
5.0440793,117,44.09182
1.9008151,181,44.112474
1.236725,198,44.1309
5.130897,111,44.220231
3.3615088,154,44.234466
4.597452,131,44.251138
5.7866387,95,44.251155
6.2850127,85,44.26346
-24.566147,99,44.284526
-23.745655,80,44.291567
5.4471664,107,44.305101
5.1641326,116,44.321619
7.111499,70,44.340089
4.342223,126,44.347581
4.744931,125,44.35404
4.3251266,126,44.403017
5.3873076,111,44.403031
2.2482347,175,44.409023
2.3747168,168,44.438068
5.410245,110,44.458069
7.531449,61,44.540518
4.649622,127,44.544697
-23.661795,81,44.570941
0.96617424,202,44.576465
4.081214,136,44.613141
2.074614,179,44.630958
7.4346175,63,44.644929
3.56465,148,44.650922
7.4950066,62,44.661885
-29.06123,192,44.667381
5.0930686,118,44.72063
4.714902,118,44.726125
3.349177,153,44.727143
2.296947,171,44.730238
7.6244464,59,44.750272
-22.527576,57,44.754789
3.8205824,136,44.870128
3.5917118,146,44.872245
3.669981,146,44.895673
3.6429696,145,44.899744
4.091422,137,44.941372
6.2071457,92,44.94188
3.817693,137,44.968524
0.99644387,200,44.971061
4.144395,134,45.008503
5.7502694,102,45.022021
1.9442445,183,45.033508
2.8546426,156,45.046508
5.257115,112,45.078558
3.1769671,156,45.087017
-25.020046,113,45.090577
1.8364259,185,45.212942
-26.141909,138,45.221184
-25.933619,127,45.227785
3.0750828,157,45.239404
5.4461293,106,45.274808
6.0654736,96,45.276326
4.513852,128,45.277868
5.7630095,99,45.338694
2.056441,177,45.339753
4.707566,120,45.346422
6.219142,87,45.383468
1.5517551,191,45.383489
5.869939,100,45.389045
3.7622576,143,45.418586
5.4314513,111,45.440249
